"cntrID","org_cntr_num","org_1s_sev","org_1s_sup_sev","sup_cntr_num","sup_cntr_avg_price","sup_cntr_avg_penalty","sup_no_pnl_share","sup_okpd_exp","sup_1s_sev","sup_1s_org_sev","sup_sim_price","supType","orgForm","price_higher_pmp","price_too_low","price","pmp","okpd","cntr_result"
1395757,48,0,0,43,200380,0,1,1,0,0,0.23256,3,7,0,0,195840.00,195840.00,"0",1
1433129,48,0,0,43,200380,0,1,1,0,0,0.23256,3,7,0,0,230195.00,246540.00,"0",1
1386677,48,0,0,43,200380,0,1,1,0,0,0.23256,3,7,0,0,230675.00,230675.00,"0",1
1406678,48,0,0,43,200380,0,1,1,0,0,0.18605,3,7,0,0,176750.00,176750.00,"0",1
1425361,90,0,0,43,200380,0,1,1,0,0,0.18605,3,7,0,0,32400.00,32400.00,"0",1
1425347,90,0,0,43,200380,0,1,1,0,0,0.11628,3,7,0,0,43200.00,43200.00,"0",1
1393084,18,0,0,43,200380,0,1,1,0,0,0.18605,3,7,0,0,189000.00,189000.00,"0",1
1398938,90,0,0,43,200380,0,1,1,0,0,0.18605,3,7,0,0,30600.00,30600.00,"0",1
1395978,37,0,0,43,200380,0,1,1,0,0,0.25581,3,7,0,0,306000.00,306000.00,"0",1
1448544,37,0,0,43,200380,0,1,1,0,0,0.23256,3,7,0,0,250250.00,250250.00,"0",1
1393491,37,0,0,43,200380,0,1,1,0,0,0.11628,3,7,0,0,458125.00,0.00,"0",1
1425728,28,0,0,43,200380,0,1,1,0,0,0.02326,3,7,0,0,67392.00,67392.00,"0",1
1387331,69,0,0,43,200380,0,1,1,0,0,0.11628,3,7,0,0,485160.00,485160.00,"0",1
1446598,48,0,0,43,200380,0,1,1,0,0,0.2093,3,7,0,0,290885.00,359660.00,"0",1
1413877,10,0,0,43,200380,0,1,1,0,0,0.06977,3,7,0,0,148155.00,148155.00,"0",1
1416471,48,0,0,43,200380,0,1,1,0,0,0.11628,3,7,0,0,473935.00,473935.00,"0",1
1395644,90,0,0,43,200380,0,1,1,0,0,0.18605,3,7,0,0,30600.00,30600.00,"0",1
1419640,69,0,0,43,200380,0,1,1,0,0,0.27907,3,7,0,0,215280.00,215280.00,"0",1
1425362,90,0,0,43,200380,0,1,1,0,0,0.11628,3,7,0,0,46080.00,46080.00,"0",1
1395632,90,0,0,43,200380,0,1,1,0,0,0.09302,3,7,0,0,40800.00,40800.00,"0",1
1424575,48,0,0,43,200380,0,1,1,0,0,0.23256,3,7,0,0,196830.00,196830.00,"0",1
1421532,37,0,0,43,200380,0,1,1,0,0,0.2093,3,7,0,0,358155.00,0.00,"0",1
1413875,37,0,0,43,200380,0,1,1,0,0,0.2093,3,7,0,0,296030.00,0.00,"0",1
1425356,90,0,0,43,200380,0,1,1,0,0,0.18605,3,7,0,0,32400.00,32400.00,"0",1
1425359,90,0,0,43,200380,0,1,1,0,0,0.18605,3,7,0,0,32400.00,32400.00,"0",1
1395650,90,0,0,43,200380,0,1,1,0,0,0.18605,3,7,0,0,30600.00,30600.00,"0",1
1408617,26,0,0,43,200380,0,1,1,0,0,0.11628,3,7,0,0,50000.00,50000.00,"0",1
1406098,34,0,0,43,200380,0,1,1,0,0,0.04651,3,7,0,0,122400.00,122400.00,"0",1
1402560,37,0,0,43,200380,0,1,1,0,0,0.16279,3,7,0,0,427350.00,427350.00,"0",1
1395673,20,0,0,43,200380,0,1,1,0,0,0.02326,3,7,0,0,97920.00,97920.00,"0",1
1419703,69,0,0,43,200380,0,1,1,0,0,0.25581,3,7,0,0,209040.00,209040.00,"0",1
1471918,48,0,0,43,200380,0,1,1,0,0,0.2093,3,7,0,0,356930.00,376740.00,"0",1
1403371,39,0,0,43,200380,0,1,1,0,0,0.11628,3,7,0,0,468750.00,468750.00,"0",1
1398942,90,0,0,43,200380,0,1,1,0,0,0.18605,3,7,0,0,30600.00,30600.00,"0",1
1399987,14,0,0,43,200380,0,1,1,0,0,0.2093,3,7,0,0,328000.00,0.00,"0",1
1458653,48,0,0,43,200380,0,1,1,0,0,0.27907,3,7,0,0,210757.50,210757.50,"0",1
1413613,41,0,0,43,200380,0,1,1,0,0,0.23256,3,7,0,0,252490.00,0.00,"0",1
1437763,48,0,0,43,200380,0,1,1,0,0,0.25581,3,7,0,0,280770.00,327705.00,"0",1
1454311,48,0,0,43,200380,0,1,1,0,0,0.2093,3,7,0,0,315630.00,375725.00,"0",1
1425546,37,0,0,43,200380,0,1,1,0,0,0.2093,3,7,0,0,324000.00,324000.00,"0",1
1416711,2697,0,0,35,583907,0,1,1,0,0,0.08571,3,7,0,0,32450.00,32470.00,"0",1
1401345,2110,0,0,35,583907,0,1,1,0,0,0.11429,3,7,0,0,85080.00,85140.00,"0",1
1401368,2398,0,0,35,583907,0,1,1,0,0,0.08571,3,7,0,0,27185.40,28213.50,"0",1
1418809,1922,0,0,35,583907,0,1,1,0,0,0.02857,3,7,0,0,2671996.60,2857751.00,"0",1
1389893,2697,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,205214.80,0.00,"0",1
1411971,2697,0,0,35,583907,0,1,1,0,0,0.11429,3,7,0,0,402885.55,402885.60,"0",1
1392472,2697,0,0,35,583907,0,1,1,0,0,0.08571,3,7,0,0,476433.25,488649.50,"0",1
1412996,2697,0,0,35,583907,0,1,1,0,0,0.17143,3,7,0,0,781485.61,962220.76,"0",1
1418051,5428,0,0,35,583907,0,1,1,0,0,0.08571,3,7,0,0,460909.68,0.00,"0",1
1425202,2697,0,0,35,583907,0,1,1,0,0,0.11429,3,7,0,0,79302.20,87606.00,"0",1
1425199,2697,0,0,35,583907,0,1,1,0,0,0.05714,3,7,0,0,127322.36,153777.60,"0",1
1415590,2398,0,0,35,583907,0,1,1,0,0,0.05714,3,7,0,0,26139.96,28137.70,"0",1
1386688,2697,0,0,35,583907,0,1,1,0,0,0.11429,3,7,0,0,75170.55,89620.65,"0",1
1411740,2697,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,936790.40,941475.20,"0",1
1418052,5428,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,928562.40,0.00,"0",1
1418049,5428,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,969257.40,0.00,"0",1
1420382,1211,0,0,35,583907,0,1,1,0,0,0.11429,3,7,0,0,82185.84,87851.16,"0",1
1413378,2697,0,0,35,583907,0,1,1,0,0,0.02857,3,7,0,0,3841608.36,3846353.60,"0",1
1411970,2697,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,894378.60,894378.60,"0",1
1418047,5428,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,935898.00,0.00,"0",1
1418053,5428,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,862185.60,0.00,"0",1
1418554,5428,0,0,35,583907,0,1,1,0,0,0.08571,3,7,0,0,319176.00,337756.80,"0",1
1425037,2697,0,0,35,583907,0,1,1,0,0,0.08571,3,7,0,0,351624.13,419839.70,"0",1
1428804,1922,0,0,35,583907,0,1,1,0,0,0.14286,3,7,0,0,267949.03,353503.60,"0",1
1407235,1211,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,235296.34,338985.90,"0",1
1398133,2398,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,235454.40,253195.80,"0",1
1426955,1922,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,206588.03,235684.40,"0",1
1418055,5428,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,211788.00,0.00,"0",1
1425841,2697,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,214813.06,245710.22,"0",1
1396126,1211,0,0,35,583907,0,1,1,0,0,0.2,3,7,0,0,182489.00,237456.17,"0",1
1410493,5428,0,0,35,583907,0,1,1,0,0,0.05714,3,7,0,0,121334.40,173335.50,"0",1
1424997,10,0,0,566,481791,0,1,1,0,0,0.00707,3,7,0,0,25920.00,25920.00,"0",1
1389580,20,0,0,566,481791,0,1,1,0,0,0.0159,3,7,0,0,34000.00,0.00,"0",1
1403320,33,0,0,566,481791,0,1,1,0,0,0.01767,3,7,0,0,40000.00,40000.00,"0",1
1395717,8,0,0,566,481791,0,1,1,0,0,0.01767,3,7,0,0,44064.00,44064.00,"0",1
1459424,24,0,0,566,481791,0,1,1,0,0,0.02297,3,7,0,0,46512.00,46512.00,"0",1
1425424,43,0,0,566,481791,0,1,1,0,0,0.18905,3,7,0,0,220320.00,220320.00,"0",1
1425759,8,0,0,566,481791,0,1,1,0,0,0.00883,3,7,0,0,28512.00,28512.00,"0",1
1448633,56,0,0,566,481791,0,1,1,0,0,0.17845,3,7,0,0,451700.00,451700.00,"0",1
1425215,60,0,0,566,481791,0,1,1,0,0,0.17491,3,7,0,0,453600.00,453600.00,"0",1
1425513,56,0,0,566,481791,0,1,1,0,0,0.15194,3,7,0,0,181440.00,191808.00,"0",1
1425636,50,0,0,566,481791,0,1,1,0,0,0.15724,3,7,0,0,129600.00,129600.00,"0",1
1425653,17,0,0,566,481791,0,1,1,0,0,0.10247,3,7,0,0,103680.00,103680.00,"0",1
1421657,40,0,0,566,481791,0,1,1,0,0,0.17138,3,7,0,0,407295.00,407295.00,"0",1
1424202,56,0,0,566,481791,0,1,1,0,0,0.05124,3,7,0,0,1372980.00,1372980.00,"0",1
1459181,43,0,0,566,481791,0,1,1,0,0,0.19965,3,7,0,0,232560.00,232560.00,"0",1
1459244,17,0,0,566,481791,0,1,1,0,0,0.12898,3,7,0,0,109440.00,109440.00,"0",1
1421869,28,0,0,566,481791,0,1,1,0,0,0.15018,3,7,0,0,133875.00,133875.00,"0",1
1421451,53,0,0,566,481791,0,1,1,0,0,0.14841,3,7,0,0,499975.00,499975.00,"0",1
1411633,52,0,0,566,481791,0,1,1,0,0,0.12898,3,7,0,0,110000.00,110000.00,"0",1
1419413,42,0,0,566,481791,0,1,1,0,0,0.0477,3,7,0,0,86100.00,86100.00,"0",1
1431959,54,0,0,566,481791,0,1,1,0,0,0.17845,3,7,0,0,264495.00,264495.00,"0",1
1433001,47,0,0,566,481791,0,1,1,0,0,0.06007,3,7,0,0,1189790.00,1189790.00,"0",1
1459659,41,0,0,566,481791,0,1,1,0,0,0.17668,3,7,0,0,287280.00,287280.00,"0",1
1459553,29,0,0,566,481791,0,1,1,0,0,0.16254,3,7,0,0,136800.00,136800.00,"0",1
1458932,47,0,0,566,481791,0,1,1,0,0,0.15371,3,7,0,0,177840.00,177840.00,"0",1
1396170,3,0,0,566,481791,0,1,1,0,0,0.08481,3,7,0,0,97920.00,97920.00,"0",1
1396150,41,0,0,566,481791,0,1,1,0,0,0.16784,3,7,0,0,306000.00,306000.00,"0",1
1396164,57,0,0,566,481791,0,1,1,0,0,0.15194,3,7,0,0,122400.00,122400.00,"0",1
1395463,38,0,0,566,481791,0,1,1,0,0,0.15194,3,7,0,0,122400.00,122400.00,"0",1
1395686,13,0,0,566,481791,0,1,1,0,0,0.12898,3,7,0,0,110160.00,110160.00,"0",1
1395941,50,0.02,0,566,481791,0,1,1,0,0,0.17668,3,7,0,0,281520.00,281520.00,"0",1
1421680,54,0,0,566,481791,0,1,1,0,0,0.14841,3,7,0,0,499905.00,499905.00,"0",1
1425825,48,0,0,566,481791,0,1,1,0,0,0.15018,3,7,0,0,162000.00,162000.00,"0",1
1389446,26,0,0,566,481791,0,1,1,0,0,0.15724,3,7,0,0,190000.00,0.00,"0",1
1389552,24,0,0,566,481791,0,1,1,0,0,0.14664,3,7,0,0,116400.00,0.00,"0",1
1421471,41,0,0,566,481791,0,1,1,0,0,0.15194,3,7,0,0,497595.00,497595.00,"0",1
1434856,44,0,0,566,481791,0,1,1,0,0,0.0424,3,7,0,0,772660.00,772660.00,"0",1
1459261,20,0,0,566,481791,0,1,1,0,0,0.12898,3,7,0,0,109440.00,109440.00,"0",1
1459911,26,0,0,566,481791,0,1,1,0,0,0.13781,3,7,0,0,164160.00,164160.00,"0",1
1413525,49,0,0,566,481791,0,1,1,0,0,0.20141,3,7,0,0,228690.00,228690.00,"0",1
1421325,50,0.02,0,566,481791,0,1,1,0,0,0.18198,3,7,0,0,444115.00,444115.00,"0",1
1421597,43,0,0,566,481791,0,1,1,0,0,0.17668,3,7,0,0,452025.00,452025.00,"0",1
1411129,23,0,0,566,481791,0,1,1,0,0,0.0424,3,7,0,0,68000.00,68000.00,"0",1
1421660,60,0,0,566,481791,0,1,1,0,0,0.14841,3,7,0,0,499870.00,499870.00,"0",1
1421806,66,0,0,566,481791,0,1,1,0,0,0.18021,3,7,0,0,444465.00,444465.00,"0",1
1424156,50,0.02,0,566,481791,0,1,1,0,0,0.06007,3,7,0,0,1805160.00,1805160.00,"0",1
1427422,59,0,0,566,481791,0,1,1,0,0,0.16961,3,7,0,0,302400.00,302400.00,"0",1
1433087,52,0,0,566,481791,0,1,1,0,0,0.05654,3,7,0,0,886900.00,886900.00,"0",1
1410883,39,0,0,566,481791,0,1,1,0,0,0.10954,3,7,0,0,106050.00,106050.00,"0",1
1413797,35,0,0,566,481791,0,1,1,0,0,0.19081,3,7,0,0,243600.00,243600.00,"0",1
1449174,13,0,0,566,481791,0,1,1,0,0,0.16431,3,7,0,0,301350.00,301350.00,"0",1
1395649,45,0,0,566,481791,0,1,1,0,0,0.15371,3,7,0,0,146880.00,146880.00,"0",1
1396124,43,0,0,566,481791,0,1,1,0,0,0.16784,3,7,0,0,195840.00,195840.00,"0",1
1459599,39,0,0,566,481791,0,1,1,0,0,0.17491,3,7,0,0,215460.00,215460.00,"0",1
1459616,25,0,0,566,481791,0,1,1,0,0,0.16254,3,7,0,0,136800.00,136800.00,"0",1
1460140,41,0,0,566,481791,0,1,1,0,0,0.15018,3,7,0,0,328320.00,328320.00,"0",1
1425553,40,0,0,566,481791,0,1,1,0,0,0.06714,3,7,0,0,90720.00,90720.00,"0",1
1414899,35,0,0,566,481791,0,1,1,0,0,0.15548,3,7,0,0,491505.00,491505.00,"0",1
1404717,13,0,0,566,481791,0,1,1,0,0,0.16784,3,7,0,0,192775.00,192775.00,"0",1
1421348,54,0,0,566,481791,0,1,1,0,0,0.14841,3,7,0,0,499800.00,499800.00,"0",1
1427405,35,0,0,566,481791,0,1,1,0,0,0.05477,3,7,0,0,2023455.00,2023455.00,"0",1
1433067,47,0,0,566,481791,0,1,1,0,0,0.0636,3,7,0,0,962990.00,962990.00,"0",1
1459768,21,0,0,566,481791,0,1,1,0,0,0.15018,3,7,0,0,179550.00,179550.00,"0",1
1416954,50,0.02,0,566,481791,0,1,1,0,0,0.17138,3,7,0,0,212975.00,0.00,"0",1
1413671,23,0,0,566,481791,0,1,1,0,0,0.17668,3,7,0,0,261415.00,261415.00,"0",1
1395907,46,0,0,566,481791,0,1,1,0,0,0.14134,3,7,0,0,159120.00,159120.00,"0",1
1405230,45,0,0,566,481791,0,1,1,0,0,0.17845,3,7,0,0,264325.00,264325.00,"0",1
1413634,38,0,0,566,481791,0,1,1,0,0,0.15194,3,7,0,0,495985.00,495985.00,"0",1
1413803,47,0,0,566,481791,0,1,1,0,0,0.14841,3,7,0,0,499240.00,499240.00,"0",1
1441752,56,0,0,566,481791,0,1,1,0,0,0.19258,3,7,0,0,226695.00,226695.00,"0",1
1459190,23,0,0,566,481791,0,1,1,0,0,0.16254,3,7,0,0,136800.00,136800.00,"0",1
1459276,35,0,0,566,481791,0,1,1,0,0,0.05124,3,7,0,0,82080.00,82080.00,"0",1
1459585,42,0,0,566,481791,0,1,1,0,0,0.10424,3,7,0,0,102600.00,102600.00,"0",1
1441394,42,0,0,566,481791,0,1,1,0,0,0.12721,3,7,0,0,108700.00,108700.00,"0",1
1443395,14,0,0,566,481791,0,1,1,0,0,0.16961,3,7,0,0,457800.00,457800.00,"0",1
1448699,140,0,0,566,481791,0,1,1,0,0,0.16608,3,7,0,0,466440.00,466440.00,"0",1
1437836,31,0,0,566,481791,0,1,1,0,0,0.06537,3,7,0,0,90282.50,115325.00,"0",1
1442499,66,0,0,566,481791,0,1,1,0,0,0.07951,3,7,0,0,96390.00,96390.00,"0",1
1450385,31,0,0,566,481791,0,1,1,0,0,0.17668,3,7,0,0,273262.50,298585.00,"0",1
1459602,43,0,0,566,481791,0,1,1,0,0,0.18728,3,7,0,0,246240.00,246240.00,"0",1
1459084,90,0,0,566,481791,0,1,1,0,0,0.01767,3,7,0,0,38760.00,38760.00,"0",1
1459250,39,0,0,566,481791,0,1,1,0,0,0.18551,3,7,0,0,205200.00,205200.00,"0",1
1395466,22,0,0,566,481791,0,1,1,0,0,0.18021,3,7,0,0,208080.00,208080.00,"0",1
1396173,35,0,0,566,481791,0,1,1,0,0,0.0424,3,7,0,0,73440.00,73440.00,"0",1
1395964,44,0,0,566,481791,0,1,1,0,0,0.16431,3,7,0,0,183600.00,183600.00,"0",1
1395718,29,0,0,566,481791,0,1,1,0,0,0.15194,3,7,0,0,122400.00,122400.00,"0",1
1431971,34,0,0,566,481791,0,1,1,0,0,0.15371,3,7,0,0,188370.00,188370.00,"0",1
1434032,23,0,0,566,481791,0,1,1,0,0,0.15901,3,7,0,0,150150.00,150150.00,"0",1
1433070,45,0,0,566,481791,0,1,1,0,0,0.11131,3,7,0,0,574805.00,574805.00,"0",1
1425061,35,0,0,566,481791,0,1,1,0,0,0.14311,3,7,0,0,155520.00,155520.00,"0",1
1425376,56,0,0,566,481791,0,1,1,0,0,0.10954,3,7,0,0,107163.00,107163.00,"0",1
1425516,41,0,0,566,481791,0,1,1,0,0,0.15018,3,7,0,0,336960.00,336960.00,"0",1
1449492,71,0,0,566,481791,0,1,1,0,0,0.15018,3,7,0,0,330291.50,330291.50,"0",1
1389535,10,0,0,566,481791,0,1,1,0,0,0.19258,3,7,0,0,242775.00,0.00,"0",1
1433408,25,0,0,566,481791,0,1,1,0,0,0.04417,3,7,0,0,651945.00,651945.00,"0",1
1424225,43,0,0,566,481791,0,1,1,0,0,0.0583,3,7,0,0,1265670.00,1265670.00,"0",1
1402997,23,0,0,566,481791,0,1,1,0,0,0.14841,3,7,0,0,122900.00,122900.00,"0",1
1408765,45,0,0,566,481791,0,1,1,0,0,0.15548,3,7,0,0,127300.00,127300.00,"0",1
1410411,57,0,0,566,481791,0,1,1,0,0,0.20141,3,7,0,0,235250.00,235250.00,"0",1
1414092,29,0,0,566,481791,0,1,1,0,0,0.14841,3,7,0,0,361585.00,361585.00,"0",1
1396345,56,0,0,566,481791,0,1,1,0,0,0.14841,3,7,0,0,117504.00,117504.00,"0",1
1397275,28,0,0,566,481791,0,1,1,0,0,0.15724,3,7,0,0,149600.00,149600.00,"0",1
1402628,45,0,0,566,481791,0,1,1,0,0,0.13251,3,7,0,0,112950.00,112950.00,"0",1
1404085,42,0,0,566,481791,0,1,1,0,0,0.15901,3,7,0,0,316650.00,316650.00,"0",1
1459728,41,0,0,566,481791,0,1,1,0,0,0.14664,3,7,0,0,347472.00,347472.00,"0",1
1431822,36,0,0,566,481791,0,1,1,0,0,0.15724,3,7,0,0,398335.00,398335.00,"0",1
1434172,20,0,0,566,481791,0,1,1,0,0,0.01943,3,7,0,0,44800.00,44800.00,"0",1
1459213,56,0,0,566,481791,0,1,1,0,0,0.18551,3,7,0,0,205200.00,205200.00,"0",1
1433362,45,0,0,566,481791,0,1,1,0,0,0.0583,3,7,0,0,880635.00,880635.00,"0",1
1404729,45,0,0,566,481791,0,1,1,0,0,0.10247,3,7,0,0,104025.00,104025.00,"0",1
1413305,60,0,0,566,481791,0,1,1,0,0,0.19611,3,7,0,0,237895.00,237895.00,"0",1
1395672,17,0,0,566,481791,0,1,1,0,0,0.15371,3,7,0,0,146880.00,146880.00,"0",1
1460043,28,0,0,566,481791,0,1,1,0,0,0.18551,3,7,0,0,218880.00,218880.00,"0",1
1459651,52,0,0,566,481791,0,1,1,0,0,0.18551,3,7,0,0,218880.00,218880.00,"0",1
1424085,54,0,0,566,481791,0,1,1,0,0,0.053,3,7,0,0,1842645.00,1842645.00,"0",1
1425642,54,0,0,566,481791,0,1,1,0,0,0.20141,3,7,0,0,230688.00,230688.00,"0",1
1431802,13,0,0,566,481791,0,1,1,0,0,0.18375,3,7,0,0,435750.00,435750.00,"0",1
1433133,49,0,0,566,481791,0,1,1,0,0,0.0636,3,7,0,0,1223110.00,1223110.00,"0",1
1425310,34,0,0,566,481791,0,1,1,0,0,0.15901,3,7,0,0,388800.00,388800.00,"0",1
1395741,57,0,0,566,481791,0,1,1,0,0,0.19435,3,7,0,0,244800.00,244800.00,"0",1
1400132,34,0,0,566,481791,0,1,1,0,0,0.18905,3,7,0,0,257040.00,257040.00,"0",1
1402734,10,0,0,566,481791,0,1,1,0,0,0.18551,3,7,0,0,218600.00,218600.00,"0",1
1459648,36,0,0,566,481791,0,1,1,0,0,0.13781,3,7,0,0,164160.00,164160.00,"0",1
1459880,50,0.02,0,566,481791,0,1,1,0,0,0.17845,3,7,0,0,273600.00,273600.00,"0",1
1425416,29,0,0,566,481791,0,1,1,0,0,0.15724,3,7,0,0,129600.00,129600.00,"0",1
1428075,46,0,0,566,481791,0,1,1,0,0,0.13781,3,7,0,0,168480.00,168480.00,"0",1
1431925,45,0,0,566,481791,0,1,1,0,0,0.14311,3,7,0,0,155725.00,192185.00,"0",1
1438277,40,0,0,566,481791,0,1,1,0,0,0.18198,3,7,0,0,414945.00,497227.50,"0",1
1413617,57,0,0,566,481791,0,1,1,0,0,0.15724,3,7,0,0,401940.00,401940.00,"0",1
1395655,39,0,0,566,481791,0,1,1,0,0,0.18905,3,7,0,0,257040.00,257040.00,"0",1
1395984,26,0,0,566,481791,0,1,1,0,0,0.15371,3,7,0,0,146880.00,146880.00,"0",1
1405771,60,0,0,566,481791,0,1,1,0,0,0.02827,3,7,0,0,56250.00,56250.00,"0",1
1410285,66,0,0,566,481791,0,1,1,0,0,0.15548,3,7,0,0,127200.00,127200.00,"0",1
1455114,31,0,0,566,481791,0,1,1,0,0,0.20141,3,7,0,0,231000.00,254250.00,"0",1
1414072,50,0.02,0,566,481791,0,1,1,0,0,0.19965,3,7,1,0,232085.00,227175.00,"0",1
1414676,60,0,0,566,481791,0,1,1,0,0,0.0424,3,7,0,0,67725.00,67725.00,"0",1
1411854,27,0,0,566,481791,0,1,1,0,0,0.0424,3,7,0,0,67175.00,67175.00,"0",1
1425227,41,0,0,566,481791,0,1,1,0,0,0.15901,3,7,0,0,324000.00,324000.00,"0",1
1425519,50,0.02,0,566,481791,0,1,1,0,0,0.19081,3,7,0,0,259200.00,259200.00,"0",1
1425765,8,0,0,566,481791,0,1,1,0,0,0.14664,3,7,0,0,114048.00,114048.00,"0",1
1431862,28,0,0,566,481791,0,1,1,0,0,0.04594,3,7,0,0,80115.00,80115.00,"0",1
1395698,49,0,0,566,481791,0,1,1,0,0,0.12721,3,7,0,0,171360.00,171360.00,"0",1
1419388,43,0,0,566,481791,0,1,1,0,0,0.0424,3,7,0,0,69240.00,69240.00,"0",1
1421386,41,0,0,566,481791,0,1,1,0,0,0.15371,3,7,0,0,337995.00,337995.00,"0",1
1425814,15,0,0,566,481791,0,1,1,0,0,0.13781,3,7,0,0,168480.00,168480.00,"0",1
1432853,40,0,0,566,481791,0,1,1,0,0,0.15724,3,7,0,0,314305.00,447562.50,"0",1
1438283,52,0,0,566,481791,0,1,1,0,0,0.053,3,7,0,0,740985.00,740985.00,"0",1
1441280,50,0.02,0,566,481791,0,1,1,0,0,0.15901,3,7,0,0,397075.00,397075.00,"0",1
1414201,49,0,0,566,481791,0,1,1,0,0,0.19611,3,7,0,0,238420.00,238420.00,"0",1
1418260,50,0.02,0,566,481791,0,1,1,0,0,0.17138,3,7,0,0,212030.00,212030.00,"0",1
1424191,57,0,0,566,481791,0,1,1,0,0,0.053,3,7,0,0,2209410.00,2209410.00,"0",1
1424967,20,0,0,566,481791,0,1,1,0,0,0.15724,3,7,0,0,129600.00,129600.00,"0",1
1413165,39,0,0,566,481791,0,1,1,0,0,0.15724,3,7,0,0,485310.00,485310.00,"0",1
1413643,36,0,0,566,481791,0,1,1,0,0,0.15901,3,7,0,0,315560.00,315560.00,"0",1
1459448,54,0,0,566,481791,0,1,1,0,0,0.18728,3,7,0,0,246240.00,246240.00,"0",1
1459634,15,0,0,566,481791,0,1,1,0,0,0.15371,3,7,0,0,177840.00,177840.00,"0",1
1450291,49,0,0,566,481791,0,1,1,0,0,0.06007,3,7,0,0,1209460.00,1209460.00,"0",1
1453368,62,0,0,566,481791,0,1,1,0,0,0.17845,3,7,0,0,286875.00,286875.00,"0",1
1444772,47,0,0,566,481791,0,1,1,0,0,0.0159,3,7,0,0,2936080.00,2936080.00,"0",1
1413474,42,0,0,566,481791,0,1,1,0,0,0.15724,3,7,0,0,314230.00,314230.00,"0",1
1426341,62,0,0,566,481791,0,1,1,0,0,0.17491,3,7,0,0,204750.00,204750.00,"0",1
1410603,60,0,0,566,481791,0,1,1,0,0,0.13604,3,7,0,0,173175.00,173175.00,"0",1
1419202,48,0,0,566,481791,0,1,1,0,0,0.11837,3,7,0,0,565416.22,916755.00,"0",1
1425754,23,0,0,566,481791,0,1,1,0,0,0.10247,3,7,0,0,103680.00,103680.00,"0",1
1431828,44,0,0,566,481791,0,1,1,0,0,0.15018,3,7,0,0,371805.00,371805.00,"0",1
1433789,14,0,0,566,481791,0,1,1,0,0,0.17314,3,7,0,0,194000.00,194000.00,"0",1
1459073,45,0,0,566,481791,0,1,1,0,0,0.13781,3,7,0,0,164160.00,164160.00,"0",1
1459282,8,0,0,566,481791,0,1,1,0,0,0.0424,3,7,0,0,65664.00,65664.00,"0",1
1404858,40,0,0,566,481791,0,1,1,0,0,0.16431,3,7,0,0,306700.00,306700.00,"0",1
1402611,49,0,0,566,481791,0,1,1,0,0,0.15018,3,7,0,0,361875.00,361875.00,"0",1
1421575,56,0,0,566,481791,0,1,1,0,0,0.16431,3,7,0,0,403830.00,403830.00,"0",1
1425571,57,0,0,566,481791,0,1,1,0,0,0.19081,3,7,0,0,259200.00,259200.00,"0",1
1459617,66,0,0,566,481791,0,1,1,0,0,0.16254,3,7,0,0,136800.00,136800.00,"0",1
1459760,26,0,0,566,481791,0,1,1,0,0,0.04064,3,7,0,0,71136.00,71136.00,"0",1
1459654,57,0,0,566,481791,0,1,1,0,0,0.18551,3,7,0,0,205200.00,205200.00,"0",1
1444715,50,0,0,566,481791,0,1,1,0,0,0.05654,3,7,0,0,1003870.00,1003870.00,"0",1
1445130,50,0,0,566,481791,0,1,1,0,0,0.04594,3,7,0,0,1633170.00,1633170.00,"0",1
1400719,23,0,0,566,481791,0,1,1,0,0,0.02827,3,7,0,0,54400.00,54400.00,"0",1
1431954,53,0,0,566,481791,0,1,1,0,0,0.17491,3,7,0,0,268236.00,335895.00,"0",1
1420742,42,0,0,566,481791,0,1,1,0,0,0.17845,3,7,0,0,207550.00,207550.00,"0",1
1421486,56,0,0,566,481791,0,1,1,0,0,0.15548,3,7,0,0,490035.00,490035.00,"0",1
1431788,43,0,0,566,481791,0,1,1,0,0,0.19965,3,7,0,0,229740.00,229740.00,"0",1
1433099,42,0,0,566,481791,0,1,1,0,0,0.0424,3,7,0,0,796915.00,796915.00,"0",1
1436823,59,0,0,566,481791,0,1,1,0,0,0.14841,3,7,0,0,120820.00,126420.00,"0",1
1395996,45,0,0,566,481791,0,1,1,0,0,0.0424,3,7,0,0,73440.00,73440.00,"0",1
1395936,54,0,0,566,481791,0,1,1,0,0,0.16784,3,7,0,0,195840.00,195840.00,"0",1
1413202,52,0,0,566,481791,0,1,1,0,0,0.18728,3,7,0,0,249500.00,250000.00,"0",1
1413683,56,0,0,566,481791,0,1,1,0,0,0.15194,3,7,0,0,332115.00,332115.00,"0",1
1410500,45,0,0,566,481791,0,1,1,0,0,0.00177,3,7,0,0,14875.00,14875.00,"0",1
